company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
키네마스터,00535375,139670,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:58:53
키네마스터,00535375,139670,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T20:58:53
키네마스터,00535375,139670,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:53
키네마스터,00535375,139670,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:53
키네마스터,00535375,139670,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:58:58
키네마스터,00535375,139670,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=57 slider_extended=True,,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:04
키네마스터,00535375,139670,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:59:12
키네마스터,00535375,139670,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:59:12
키네마스터,00535375,139670,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:59:12
키네마스터,00535375,139670,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T20:59:12
키네마스터,00535375,139670,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:12
키네마스터,00535375,139670,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:12
키스트론,00204323,475430,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:25
키스트론,00204323,475430,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:30
키스트론,00204323,475430,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:36
키스트론,00204323,475430,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:44
키스트론,00204323,475430,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:44
키이스트,00353762,054780,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:59:57
키이스트,00353762,054780,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:02
키이스트,00353762,054780,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=49 slider_extended=True,,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:09
키이스트,00353762,054780,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:00:16
키이스트,00353762,054780,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:00:16
키이스트,00353762,054780,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:16
키이스트,00353762,054780,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T21:00:16
키이스트,00353762,054780,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:16
키이스트,00353762,054780,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:16
킵스파마,01037214,256940,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:30
킵스파마,01037214,256940,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:35
킵스파마,01037214,256940,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=39 slider_extended=True,,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T21:00:41
킵스파마,01037214,256940,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:00:48
킵스파마,01037214,256940,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:00:48
킵스파마,01037214,256940,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:00:48
킵스파마,01037214,256940,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=42 slider_extended=True,,2026-07-07T21:00:48
킵스파마,01037214,256940,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:00:48
킵스파마,01037214,256940,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:00:48
타이거일렉,00617314,219130,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:02
타이거일렉,00617314,219130,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:07
타이거일렉,00617314,219130,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:13
타이거일렉,00617314,219130,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:01:20
타이거일렉,00617314,219130,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:01:20
타이거일렉,00617314,219130,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:20
타이거일렉,00617314,219130,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T21:01:20
타이거일렉,00617314,219130,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:20
타이거일렉,00617314,219130,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:20
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:33
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:39
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T21:01:45
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:01:52
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:01:52
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:01:52
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:01:52
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:01:52
탑런토탈솔루션,00814582,336680,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:01:52
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:06
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:11
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=4 slider_extended=True,,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:17
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:02:24
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:02:24
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:02:24
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T21:02:24
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:24
탑머티리얼,01360875,360070,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:24
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:37
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:43
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:49
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:02:56
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:02:56
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:02:56
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=87 slider_extended=True,,2026-07-07T21:02:56
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:02:56
탑엔지니어링,00366845,065130,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:02:56
탑코미디어,00608699,134580,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:03:10
탑코미디어,00608699,134580,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:03:15
탑코미디어,00608699,134580,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:03:21
